station_name,embayment,longitude,latitude,sample_date,dissolved oxygen,ph,water temp,time,chlorophyll-a
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-0.8176,6.7754,30.3588,11:01:00,3.1097
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-0.856,6.7376,30.4956,12:01:00,3.6179
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-1.1536,6.7565,30.7417,13:01:00,4.0293
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-0.9088,6.7943,31.0901,14:01:00,6.0379
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-0.8128,6.7691,31.2786,15:01:00,9.4864
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-0.76,6.788,31.3598,16:01:00,14.762
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,0.3296,6.7691,31.2174,17:01:00,20.8362
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-0.1168,6.8195,31.0548,18:01:00,18.634
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-0.136,6.8573,30.67,19:01:00,9.6558
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-0.2464,6.914,30.6372,20:01:00,6.6792
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,0.3008,6.914,30.4816,21:01:00,7.5988
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,0.3344,6.9392,30.6248,22:01:00,9.0992
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-04,-1.9504,6.8951,30.5559,23:01:00,9.0266
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-1.5664,6.9581,30.3257,0:01:00,5.7596
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-0.7888,6.9518,30.0178,1:01:00,3.6058
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-0.3712,6.914,29.9773,2:01:00,3.0129
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-0.184,6.9455,29.9287,3:01:00,3.0129
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-0.0784,6.8888,29.8852,4:01:00,2.8677
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-0.5056,6.8951,29.8799,5:01:00,2.3232
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-0.112,6.8825,29.6734,6:01:00,2.3837
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-0.0208,6.8825,29.785,7:01:00,2.0933
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-0.4432,6.8132,29.9168,8:01:00,2.4684
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,-0.1936,6.8069,30.2545,9:01:00,3.2186
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,0.5456,6.7754,30.3421,10:01:00,4.9489
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,0.9584,6.8195,30.5641,11:01:00,6.413
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,2.0768,6.7691,31.045,12:01:00,8.0344
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,2.5808,6.7187,31.4254,13:01:00,9.1718
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,2.3744,6.725,31.7043,14:01:00,10.0067
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,2.2832,6.7628,31.8908,15:01:00,14.52
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,0.9584,6.788,31.9022,16:01:00,16.94
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,1.3232,6.7628,31.8375,17:01:00,15.8389
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,0.0896,6.788,31.6781,18:01:00,14.2659
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,0.6512,6.851,31.605,19:01:00,7.5262
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,1.3568,6.9077,31.3973,20:01:00,4.0535
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,1.808,6.9329,31.4469,21:01:00,3.5574
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,1.8896,6.9455,31.1883,22:01:00,4.6706
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-05,0.5072,6.9518,31.1819,23:01:00,4.3076
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.2816,6.9329,30.9044,0:01:00,3.872
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.008,6.9392,30.5107,1:01:00,3.3033
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.0544,6.9644,30.3465,2:01:00,3.2065
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.1744,6.9266,30.1985,3:01:00,2.3111
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.1184,6.9455,30.1485,4:01:00,2.3474
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.1696,7.0211,30.0751,5:01:00,2.0812
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.0496,6.9329,29.9353,6:01:00,1.8997
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.6064,6.9014,29.9746,7:01:00,1.6456
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.6832,6.8762,30.0921,8:01:00,1.4036
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.7648,6.8762,30.3618,9:01:00,1.5367
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.1504,6.8384,30.9629,11:01:00,2.1417
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.2672,6.8384,31.2574,12:01:00,2.5652
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.4064,6.8573,31.363,13:01:00,3.4122
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.9152,6.8006,32.0085,14:01:00,2.9645
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.2432,6.7943,31.9915,15:01:00,4.2592
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.32,6.8321,32.0923,16:01:00,4.7916
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.3488,6.8384,31.9973,17:01:00,5.2151
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.0448,6.8762,31.9097,18:01:00,4.9489
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.0992,6.9329,31.8591,19:01:00,4.114
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.32,6.9077,31.7802,20:01:00,3.2065
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.0448,6.914,31.7673,21:01:00,3.388
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,-0.5728,6.9581,31.7134,22:01:00,2.662
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-06,0.0176,6.9266,31.628,23:01:00,2.7951
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-0.3856,6.9392,31.5565,0:01:00,2.4563
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-1.2064,6.8951,31.3452,2:01:00,2.2627
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-1.4416,6.8699,31.0642,3:01:00,2.0086
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-1.8112,6.8762,30.5619,5:01:00,1.5851
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-1.5904,6.9518,30.3799,6:01:00,1.7303
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-1.5184,6.8762,30.5171,7:01:00,1.5972
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-1.8544,6.8195,30.6523,8:01:00,1.5367
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-1.7632,6.7817,30.8271,9:01:00,1.452
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,2.6048,6.8006,31.0678,10:01:00,1.5488
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-1.216,6.7691,31.2518,11:01:00,1.6335
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-0.9904,6.7565,31.5507,12:01:00,2.1175
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-0.9232,6.8384,31.8133,13:01:00,2.7104
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-0.6496,6.7565,31.8679,14:01:00,4.3802
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-0.4384,6.7754,32.0365,15:01:00,6.3404
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-0.1936,6.7628,32.0131,16:01:00,6.6913
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,0.9488,6.7754,31.997,17:01:00,9.2323
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,0.2624,6.8069,31.9064,18:01:00,8.7725
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,0.296,6.8825,31.8933,19:01:00,7.3689
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-0.1456,6.8762,31.827,20:01:00,6.7881
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-0.3568,6.9014,31.8061,21:01:00,5.2514
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-07,-0.4048,6.9392,31.6991,23:01:00,5.203
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-08,-0.5008,6.9329,31.6457,0:01:00,5.5176
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-08,-1.4224,6.7565,31.7606,14:01:00,4.8279
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-08,-1.4416,6.8006,31.903,15:01:00,7.4173
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6704,6.8069,32.1884,15:01:00,7.8529
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.5504,6.8006,32.0964,16:01:00,10.4302
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.5936,6.9455,32.0332,0:01:00,7.9376
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.632,6.9455,32.0627,1:01:00,7.5141
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6608,6.9329,32.0599,2:01:00,6.5703
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.656,6.9329,32.0182,3:01:00,5.9895
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.656,6.9329,31.9974,4:01:00,5.9774
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6992,6.9455,31.9481,5:01:00,5.3724
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6992,6.914,31.7966,6:01:00,5.1788
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6944,6.9518,31.6005,7:01:00,4.5738
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6944,6.8825,31.6082,8:01:00,3.872
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6128,6.8762,31.4876,9:01:00,3.5816
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.5744,6.8006,31.6642,10:01:00,3.6542
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6416,6.7691,31.6321,11:01:00,4.1987
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6224,6.7817,32.0716,12:01:00,4.1987
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6032,6.7628,32.2128,13:01:00,5.3603
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6992,6.7628,32.2281,14:01:00,5.929
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6704,6.8195,32.1206,17:01:00,11.3861
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6992,6.8384,32.0065,18:01:00,12.4025
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6992,6.8699,31.9025,19:01:00,9.9583
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6992,6.8888,31.8509,20:01:00,9.6074
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6512,6.9266,31.7633,21:01:00,9.5348
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.6176,6.9203,31.6789,22:01:00,8.8935
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-10,-2.4352,6.8447,31.645,23:01:00,7.9255
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.5552,6.8762,31.6496,0:01:00,6.3888
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6032,6.9329,31.6796,1:01:00,6.5945
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6416,6.9707,31.6731,2:01:00,6.2315
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.656,6.914,31.5963,3:01:00,5.5781
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6848,6.8888,31.5478,4:01:00,4.7795
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.68,6.9329,31.5389,5:01:00,4.8763
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.8825,31.455,6:01:00,5.1183
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.914,31.4391,7:01:00,4.4528
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.8699,31.3821,8:01:00,3.993
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6944,6.851,31.3299,9:01:00,4.1261
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6704,6.8951,31.2477,10:01:00,4.4165
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.9077,31.2574,11:01:00,4.0293
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.851,31.502,12:01:00,5.0457
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.8195,31.5683,13:01:00,6.0863
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.8825,31.4809,15:01:00,8.1675
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.8636,31.2257,16:01:00,9.6679
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6608,6.9203,31.0315,17:01:00,9.9462
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6944,6.8636,30.9764,18:01:00,10.0672
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.8825,30.9579,19:01:00,8.6394
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6944,6.9329,30.9044,20:01:00,9.1355
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-11,-2.6992,6.977,30.9165,21:01:00,8.3006
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.68,6.9329,31.0248,0:01:00,6.8728
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6848,6.9455,31.0356,1:01:00,6.4009
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6896,6.9266,31.0122,2:01:00,5.7959
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6656,6.9518,30.9638,3:01:00,5.8564
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6704,6.9203,30.8204,4:01:00,5.3966
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6848,6.9266,30.7615,5:01:00,5.1788
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6848,6.914,30.6774,6:01:00,4.6948
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.9203,30.6765,7:01:00,4.5133
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6608,6.914,30.683,8:01:00,4.0414
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.8636,31.049,11:01:00,4.5375
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.8321,31.4518,13:01:00,5.4813
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.9329,31.4492,14:01:00,6.534
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.8888,31.4601,15:01:00,6.7518
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.8762,31.3059,16:01:00,10.9021
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6656,6.914,31.1762,17:01:00,11.4345
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.9014,31.0152,18:01:00,10.9747
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.9329,30.9109,19:01:00,9.7405
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.8951,30.834,20:01:00,8.6636
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-12,-2.6992,6.8951,30.6348,23:01:00,6.4977
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6992,6.8699,30.6108,1:01:00,7.0059
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6992,6.8447,30.6051,2:01:00,6.05
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6848,6.8573,30.5597,3:01:00,4.8763
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6752,6.8258,30.4743,4:01:00,4.1382
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6992,6.8573,30.3629,6:01:00,3.2549
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6992,6.914,30.2832,7:01:00,2.5168
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6992,6.8258,30.3424,8:01:00,2.6983
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6992,6.9014,30.347,9:01:00,2.7709
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-1.1008,6.7628,30.3727,10:01:00,3.2791
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6992,6.6872,30.4807,11:01:00,3.1097
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6992,6.6746,30.7169,12:01:00,3.3638
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.4928,6.6998,30.8812,14:01:00,5.6991
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.6992,6.7061,31.1317,15:01:00,6.5582
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.3248,6.8195,30.4091,18:01:00,5.7354
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.3536,6.914,29.8534,19:01:00,4.5617
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.2672,6.9014,29.6392,20:01:00,3.751
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.2768,6.8825,29.7693,21:01:00,4.1261
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.2768,6.8573,29.791,22:01:00,4.3439
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-13,-2.2768,6.851,29.8002,23:01:00,4.719
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.32,6.851,29.7786,0:01:00,4.1261
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.3824,6.8636,29.7647,1:01:00,3.7631
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4112,6.8888,29.6794,2:01:00,3.993
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.44,6.9014,29.5445,3:01:00,3.3033
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4304,6.8258,29.4308,4:01:00,2.4926
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4688,6.8258,29.4314,5:01:00,2.4926
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4544,6.8195,29.4511,6:01:00,2.9887
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.6176,6.788,29.4666,7:01:00,2.9766
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.44,6.8384,29.6138,8:01:00,3.0129
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4112,6.8132,29.8299,9:01:00,2.541
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4304,6.7628,29.9653,10:01:00,3.0371
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4688,6.7439,29.9478,11:01:00,2.3353
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.3344,6.7817,29.8125,12:01:00,3.0008
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.3008,6.7691,29.9317,13:01:00,2.8798
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.464,6.7565,30.1993,15:01:00,3.4606
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.464,6.8258,30.2083,16:01:00,3.2549
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4208,6.8195,30.1548,17:01:00,2.7588
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.3872,6.8321,30.1403,18:01:00,2.057
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.3776,6.8636,30.1807,19:01:00,1.9481
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4688,6.8384,30.2039,20:01:00,1.5004
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4688,6.8573,30.2202,21:01:00,1.3915
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.4592,6.8699,30.2375,22:01:00,1.3673
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-14,-2.44,6.8321,30.2072,23:01:00,1.452
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.416,6.8636,30.1765,0:01:00,1.3915
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.416,6.8195,30.176,1:01:00,1.3673
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.4112,6.8321,30.1638,2:01:00,1.2463
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.416,6.8636,30.1172,3:01:00,1.3189
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.4208,6.8006,30.0533,4:01:00,1.4399
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.4304,6.8069,29.9729,5:01:00,1.4157
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.4352,6.8573,29.915,6:01:00,1.5125
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.416,6.8006,29.8687,7:01:00,1.4157
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.4112,6.725,29.9087,8:01:00,1.3673
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.3776,6.7439,29.9303,9:01:00,1.4157
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.416,6.7376,30.0515,10:01:00,1.3552
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.3776,6.7439,30.1122,11:01:00,1.2947
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.464,6.7754,30.1205,12:01:00,1.3431
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.3824,6.7439,30.2233,13:01:00,1.3068
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.4448,6.8258,30.2608,14:01:00,1.6093
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.2096,6.7565,30.2905,15:01:00,1.6819
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.488,6.8069,30.27,16:01:00,1.936
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.4736,6.7439,30.2338,17:01:00,2.3232
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-15,-2.4736,6.7943,30.2325,18:01:00,2.1659
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.6992,7.0652,30.0327,0:01:00,1.3068
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.4736,7.04,30.0258,1:01:00,1.331
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.6992,7.2794,29.6279,2:01:00,1.3189
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.68,7.0778,29.755,3:01:00,1.2342
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.4736,6.8636,29.9009,4:01:00,1.2463
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.6608,6.851,29.9251,5:01:00,1.3068
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.4928,6.8006,29.9395,6:01:00,1.2826
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.536,6.7691,29.9374,7:01:00,1.2947
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.5216,6.7565,29.9275,8:01:00,1.2584
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.5264,6.8825,29.8443,19:01:00,1.8755
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.5504,6.8636,29.8662,20:01:00,1.9602
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.56,6.8573,29.862,21:01:00,1.8634
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.5696,6.8951,29.8789,22:01:00,1.8634
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-16,-2.5792,6.9077,29.853,23:01:00,1.936
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.5936,6.8384,29.8097,0:01:00,1.7545
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6128,6.8636,29.7939,1:01:00,1.6577
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,7.0841,29.501,2:01:00,1.6577
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,7.0085,29.5185,3:01:00,1.6819
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.9896,29.6523,4:01:00,1.5972
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.9392,29.7491,5:01:00,1.6093
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.8636,29.7645,6:01:00,1.5851
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.9959,29.7632,7:01:00,1.6698
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.9644,29.742,8:01:00,1.6577
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.8006,29.7168,9:01:00,1.5851
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.5792,6.7754,29.7386,10:01:00,1.573
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.8132,29.8408,11:01:00,1.5972
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.4976,6.7502,30.0843,13:01:00,1.5972
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.5984,6.6368,30.0778,14:01:00,1.6093
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6176,6.7061,30.0901,15:01:00,1.7424
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.68,6.7754,30.0829,16:01:00,1.7666
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.8006,29.8658,21:01:00,1.6698
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.9455,29.8017,22:01:00,1.6093
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-17,-2.6992,6.7943,29.8154,23:01:00,1.6577
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.7754,29.7998,0:01:00,1.6335
